location_name,permit_number,start_time,stop_time,duration_minutes
OLD WHITTINGTON/STW,YWS01334,2025-12-17T22:00:00,2025-12-20T03:15:00,3195.0
OLD WHITTINGTON/STW,YWS01334,2025-12-21T22:15:00,2025-12-21T22:45:00,30.0
OLD WHITTINGTON/STW,YWS01334,2025-12-22T00:15:00,2025-12-23T00:45:00,1470.0
OLDSTEAD/STW,YWS00361,2025-01-01T04:15:00,2025-01-01T11:15:00,420.0
OLDSTEAD/STW,YWS00361,2025-01-05T17:30:00,2025-01-07T09:30:00,2400.0
OLDSTEAD/STW,YWS00361,2025-01-07T09:45:00,2025-01-07T10:15:00,30.0
OLDSTEAD/STW,YWS00361,2025-01-07T10:45:00,2025-01-07T11:00:00,15.0
OLDSTEAD/STW,YWS00361,2025-01-07T11:30:00,2025-01-07T12:00:00,30.0
OLDSTEAD/STW,YWS00361,2025-01-24T22:00:00,2025-01-24T23:15:00,75.0
OLDSTEAD/STW,YWS00361,2025-01-27T03:45:00,2025-01-27T11:00:00,435.0
OLDSTEAD/STW,YWS00361,2025-07-15T19:00:00,2025-07-15T19:15:00,15.0
OLDSTEAD/STW,YWS00361,2025-07-19T14:45:00,2025-07-19T18:15:00,210.0
OLDSTEAD/STW,YWS00361,2025-09-04T14:45:00,2025-09-04T16:15:00,90.0
OLDSTEAD/STW,YWS00361,2025-09-20T16:15:00,2025-09-20T20:45:00,270.0
OLDSTEAD/STW,YWS00361,2025-09-20T21:00:00,2025-09-21T01:45:00,285.0
OLDSTEAD/STW,YWS00361,2025-10-03T15:45:00,2025-10-03T16:15:00,30.0
OLDSTEAD/STW,YWS00361,2025-10-04T02:30:00,2025-10-04T03:15:00,45.0
OLDSTEAD/STW,YWS00361,2025-10-19T16:30:00,2025-10-19T18:00:00,90.0
OLDSTEAD/STW,YWS00361,2025-11-14T21:30:00,2025-11-15T05:15:00,465.0
OLDSTEAD/STW,YWS00361,2025-11-19T03:00:00,2025-11-19T07:00:00,240.0
OLDSTEAD/STW,YWS00361,2025-11-19T08:45:00,2025-11-19T13:45:00,300.0
OLDSTEAD/STW,YWS00361,2025-11-29T17:45:00,2025-11-30T03:45:00,600.0
OLDSTEAD/STW,YWS00361,2025-12-05T19:45:00,2025-12-06T01:15:00,330.0
OLDSTEAD/STW,YWS00361,2025-12-06T19:45:00,2025-12-07T02:15:00,390.0
OLDSTEAD/STW,YWS00361,2025-12-07T15:30:00,2025-12-07T23:45:00,495.0
OLDSTEAD/STW,YWS00361,2025-12-08T00:00:00,2025-12-08T00:15:00,15.0
OLDSTEAD/STW,YWS00361,2025-12-08T00:30:00,2025-12-08T00:45:00,15.0
OLDSTEAD/STW,YWS00361,2025-12-09T06:15:00,2025-12-09T18:30:00,735.0
OLDSTEAD/STW,YWS00361,2025-12-09T18:45:00,2025-12-10T00:15:00,330.0
OLDSTEAD/STW,YWS00361,2025-12-10T00:30:00,2025-12-10T00:45:00,15.0
OLDSTEAD/STW,YWS00361,2025-12-10T08:00:00,2025-12-10T09:30:00,90.0
OLDSTEAD/STW,YWS00361,2025-12-15T13:15:00,2025-12-16T00:30:00,675.0
OLDSTEAD/STW,YWS00361,2025-12-16T00:45:00,2025-12-16T01:00:00,15.0
OLDSTEAD/STW,YWS00361,2025-12-17T22:30:00,2025-12-18T02:45:00,255.0
OLDSTEAD/STW,YWS00361,2025-12-18T15:15:00,2025-12-18T23:30:00,495.0
OLDSTEAD/STW,YWS00361,2025-12-18T23:45:00,2025-12-19T00:00:00,15.0
OLIVE GROVE DEPOT/CSO,YWS01447,2025-01-01T06:00:00,2025-01-01T06:30:00,30.0
OLIVE GROVE DEPOT/CSO,YWS01447,2025-01-05T20:45:00,2025-01-05T22:15:00,90.0
OLIVE GROVE DEPOT/CSO,YWS01447,2025-01-27T02:00:00,2025-01-27T02:15:00,15.0
OLIVE GROVE DEPOT/CSO,YWS01447,2025-07-19T13:15:00,2025-07-19T13:30:00,15.0
OLIVE GROVE DEPOT/CSO,YWS01447,2025-07-20T20:00:00,2025-07-20T20:15:00,15.0
OLIVE GROVE DEPOT/CSO,YWS01447,2025-09-01T12:30:00,2025-09-01T12:45:00,15.0
OLIVE GROVE DEPOT/CSO,YWS01447,2025-09-03T13:00:00,2025-09-03T13:30:00,30.0
OLIVE GROVE DEPOT/CSO,YWS01447,2025-09-20T14:45:00,2025-09-20T15:00:00,15.0
OLIVE GROVE DEPOT/CSO,YWS01447,2025-09-20T15:45:00,2025-09-20T16:00:00,15.0
OLIVE GROVE DEPOT/CSO,YWS01447,2025-09-20T16:15:00,2025-09-20T16:30:00,15.0
OLIVE GROVE DEPOT/CSO,YWS01447,2025-09-20T18:00:00,2025-09-20T18:15:00,15.0
OLIVE GROVE DEPOT/CSO,YWS01447,2025-09-20T19:45:00,2025-09-20T20:00:00,15.0
OLIVE GROVE DEPOT/CSO,YWS01447,2025-09-20T20:00:00,2025-09-20T20:30:00,30.0
OLIVE GROVE DEPOT/CSO,YWS01447,2025-10-19T21:45:00,2025-10-19T22:00:00,15.0
OLIVE GROVE DEPOT/CSO,YWS01447,2025-10-23T00:30:00,2025-10-23T00:45:00,15.0
OLIVE GROVE DEPOT/CSO,YWS01447,2025-10-23T00:45:00,2025-10-23T01:00:00,15.0
OLIVE GROVE DEPOT/CSO,YWS01447,2025-10-31T16:45:00,2025-10-31T17:00:00,15.0
OLIVE GROVE DEPOT/CSO,YWS01447,2025-11-14T19:15:00,2025-11-14T20:00:00,45.0
OLIVE GROVE DEPOT/CSO,YWS01447,2025-11-14T23:30:00,2025-11-15T00:00:00,30.0
OSSETT SPA/CSO,YWS01105,2025-01-01T00:15:00,2025-01-02T18:45:00,2550.0
OSSETT SPA/CSO,YWS01105,2025-01-05T18:30:00,2025-01-08T05:00:00,3510.0
OSSETT SPA/CSO,YWS01105,2025-01-27T03:15:00,2025-01-27T13:00:00,585.0
OSSETT SPA/CSO,YWS01105,2025-03-22T17:45:00,2025-03-23T13:45:00,1200.0
OSSETT SPA/CSO,YWS01105,2025-07-19T14:30:00,2025-07-19T17:45:00,195.0
OSSETT SPA/CSO,YWS01105,2025-07-20T21:30:00,2025-07-21T02:15:00,285.0
OSSETT SPA/CSO,YWS01105,2025-07-21T19:45:00,2025-07-22T00:30:00,285.0
OSSETT SPA/CSO,YWS01105,2025-09-17T06:30:00,2025-09-17T09:30:00,180.0
OSSETT SPA/CSO,YWS01105,2025-09-20T15:45:00,2025-09-21T07:45:00,960.0
OSSETT SPA/CSO,YWS01105,2025-09-28T01:45:00,2025-09-28T04:15:00,150.0
OSSETT SPA/CSO,YWS01105,2025-10-03T16:15:00,2025-10-03T18:00:00,105.0
OSSETT SPA/CSO,YWS01105,2025-10-19T23:30:00,2025-10-20T00:15:00,45.0
OSSETT SPA/CSO,YWS01105,2025-11-11T23:15:00,2025-11-12T00:30:00,75.0
OSSETT SPA/CSO,YWS01105,2025-11-14T10:30:00,2025-11-15T23:30:00,2220.0
OSSETT SPA/CSO,YWS01105,2025-11-19T07:00:00,2025-11-19T07:45:00,45.0
OSSETT SPA/CSO,YWS01105,2025-11-23T18:45:00,2025-11-23T19:30:00,45.0
OSSETT SPA/CSO,YWS01105,2025-11-29T07:45:00,2025-11-29T08:45:00,60.0
OSSETT SPA/CSO,YWS01105,2025-11-29T13:30:00,2025-11-29T18:15:00,285.0
OSSETT SPA/CSO,YWS01105,2025-11-29T19:30:00,2025-11-30T00:15:00,285.0
OSSETT SPA/CSO,YWS01105,2025-12-05T22:15:00,2025-12-05T23:00:00,45.0
OSSETT SPA/CSO,YWS01105,2025-12-06T18:30:00,2025-12-06T19:15:00,45.0
OSSETT SPA/CSO,YWS01105,2025-12-09T05:30:00,2025-12-09T14:00:00,510.0
OSSETT SPA/CSO,YWS01105,2025-12-15T14:30:00,2025-12-15T19:00:00,270.0
OSSETT SPA/CSO,YWS01105,2025-12-18T14:45:00,2025-12-18T22:15:00,450.0
OSSETT SPA/CSO,YWS01105,2025-12-21T23:30:00,2025-12-22T03:30:00,240.0
OSSETT SPA/CSO,YWS01105,2025-12-22T04:45:00,2025-12-22T05:00:00,15.0
OSSETT SPA/CSO,YWS01105,2025-12-22T08:15:00,2025-12-22T08:45:00,30.0
OSSETT TOWNGATE/NO 2 CSO,YWS01867,2025-01-01T04:30:00,2025-01-01T04:45:00,15.0
OSSETT TOWNGATE/NO 2 CSO,YWS01867,2025-01-05T21:00:00,2025-01-05T21:30:00,30.0
OSSETT TOWNGATE/NO 2 CSO,YWS01867,2025-03-22T16:15:00,2025-03-22T17:15:00,60.0
OSSETT TOWNGATE/NO 2 CSO,YWS01867,2025-07-06T17:00:00,2025-07-06T18:00:00,60.0
OSSETT TOWNGATE/NO 2 CSO,YWS01867,2025-07-19T13:00:00,2025-07-19T13:15:00,15.0
OSSETT TOWNGATE/NO 2 CSO,YWS01867,2025-07-19T14:00:00,2025-07-19T14:30:00,30.0
OSSETT TOWNGATE/NO 2 CSO,YWS01867,2025-07-20T20:45:00,2025-07-20T21:45:00,60.0
