location_name,permit_number,start_time,stop_time,duration_minutes
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-06-18T17:30:00,2021-06-18T17:45:00,15.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-06-18T17:45:00,2021-06-18T17:45:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-06-18T18:00:00,2021-06-18T18:00:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-06-18T18:15:00,2021-06-18T18:15:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-06-18T18:15:00,2021-06-18T18:30:00,15.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-06-18T18:30:00,2021-06-18T18:30:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-06-18T21:30:00,2021-06-18T21:30:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-06-18T21:30:00,2021-06-18T21:45:00,15.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-06-18T21:45:00,2021-06-18T21:45:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-06-18T22:15:00,2021-06-18T22:15:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-07-09T19:45:00,2021-07-09T21:15:00,90.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-07-09T21:15:00,2021-07-09T21:15:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-07-09T21:30:00,2021-07-09T21:30:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-07-09T21:45:00,2021-07-09T21:45:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-07-09T21:45:00,2021-07-09T22:00:00,15.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-07-09T22:00:00,2021-07-09T22:00:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-07-09T22:15:00,2021-07-09T22:15:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-07-09T22:15:00,2021-07-09T22:30:00,15.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-07-09T22:30:00,2021-07-09T22:30:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-07-09T22:45:00,2021-07-09T22:45:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-07-09T23:15:00,2021-07-09T23:15:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-07-09T23:30:00,2021-07-09T23:30:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-07-10T00:15:00,2021-07-10T00:15:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-07-19T13:30:00,2021-07-19T13:30:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-09-28T20:30:00,2021-09-28T22:00:00,90.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-09-28T22:00:00,2021-09-28T22:15:00,15.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-09-28T22:15:00,2021-09-28T22:15:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-10-05T02:15:00,2021-10-05T03:45:00,90.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-10-05T03:45:00,2021-10-05T03:45:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-10-05T04:00:00,2021-10-05T04:00:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-10-05T04:00:00,2021-10-05T04:15:00,15.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-10-05T04:15:00,2021-10-05T04:15:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-10-05T05:45:00,2021-10-05T05:45:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-10-05T07:45:00,2021-10-05T07:45:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-10-31T11:30:00,2021-10-31T15:45:00,255.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-10-31T15:45:00,2021-10-31T15:45:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-10-31T15:45:00,2021-10-31T16:00:00,15.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-10-31T16:00:00,2021-10-31T16:00:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-10-31T16:30:00,2021-10-31T16:30:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-10-31T16:45:00,2021-10-31T16:45:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-10-31T16:45:00,2021-10-31T17:00:00,15.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-10-31T17:00:00,2021-10-31T17:00:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-10-31T17:15:00,2021-10-31T17:15:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-12-26T13:00:00,2021-12-26T13:00:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-12-26T13:15:00,2021-12-26T13:15:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-12-26T13:30:00,2021-12-26T13:30:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-12-26T14:00:00,2021-12-26T14:00:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-12-26T14:15:00,2021-12-26T14:15:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-12-26T14:45:00,2021-12-26T14:45:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-12-28T09:15:00,2021-12-28T09:30:00,15.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-12-28T09:15:00,2021-12-28T09:15:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-12-28T09:30:00,2021-12-28T09:30:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-12-28T09:45:00,2021-12-28T09:45:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-12-28T09:45:00,2021-12-28T10:00:00,15.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-12-28T10:00:00,2021-12-28T10:00:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-12-28T10:30:00,2021-12-28T10:30:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-12-28T11:00:00,2021-12-28T11:00:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-12-29T11:00:00,2021-12-29T11:15:00,15.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-12-29T11:00:00,2021-12-29T11:00:00,0.0
HARLAXTON WATER RECYCLING CENTRE,AnW0570,2021-12-29T11:15:00,2021-12-29T11:15:00,0.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-01-15T09:15:00,2021-01-15T09:30:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-01-21T23:00:00,2021-01-22T00:00:00,60.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-01-29T02:45:00,2021-01-29T04:00:00,75.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-01-29T04:15:00,2021-01-29T05:15:00,60.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-01-29T22:45:00,2021-01-29T23:00:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-02-03T20:30:00,2021-02-03T21:15:00,45.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-03-05T02:15:00,2021-03-05T03:15:00,60.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-03-05T03:30:00,2021-03-05T03:45:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-03-12T00:45:00,2021-03-12T01:00:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-05-12T11:15:00,2021-05-12T11:45:00,30.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-05-14T19:45:00,2021-05-14T20:00:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-05-16T17:45:00,2021-05-16T18:00:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-05-17T00:15:00,2021-05-17T00:30:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-05-25T16:00:00,2021-05-25T16:15:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-06-19T13:15:00,2021-06-19T14:00:00,45.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-06-29T05:30:00,2021-06-29T05:45:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-07-01T08:45:00,2021-07-01T09:00:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-07-10T20:30:00,2021-07-10T21:00:00,30.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-07-28T06:00:00,2021-07-28T06:15:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-07-28T16:45:00,2021-07-28T17:00:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-07-29T14:30:00,2021-07-29T14:45:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-08-10T10:30:00,2021-08-10T10:45:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-08-23T00:45:00,2021-08-23T01:15:00,30.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-09-11T08:45:00,2021-09-11T09:00:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-09-15T09:15:00,2021-09-15T10:30:00,75.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-09-29T18:30:00,2021-09-29T19:30:00,60.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-10-06T00:45:00,2021-10-06T01:15:00,30.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-10-06T01:45:00,2021-10-06T02:00:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-10-21T02:30:00,2021-10-21T02:45:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-10-21T07:45:00,2021-10-21T08:15:00,30.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-11-01T09:45:00,2021-11-01T10:15:00,30.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-11-01T10:30:00,2021-11-01T11:00:00,30.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-12-08T15:30:00,2021-12-08T15:45:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-12-27T04:00:00,2021-12-27T04:15:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-12-27T04:30:00,2021-12-27T04:45:00,15.0
HARPOLE - NORTHAMPTON ROAD CSO,AnW0574,2021-12-27T05:15:00,2021-12-27T05:30:00,15.0
HARTFORD ROAD CSO,AnW0646,2021-01-13T03:54:00,2021-01-13T04:00:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-14T23:56:00,2021-01-14T23:58:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T00:02:00,2021-01-15T00:06:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T00:10:00,2021-01-15T00:12:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T00:14:00,2021-01-15T00:18:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T00:20:00,2021-01-15T00:22:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T00:24:00,2021-01-15T00:28:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T00:30:00,2021-01-15T00:32:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T00:34:00,2021-01-15T00:38:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T00:40:00,2021-01-15T00:42:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T00:44:00,2021-01-15T00:48:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T00:50:00,2021-01-15T00:52:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T00:54:00,2021-01-15T00:58:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T01:00:00,2021-01-15T01:02:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T01:04:00,2021-01-15T01:08:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T01:10:00,2021-01-15T01:12:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T01:16:00,2021-01-15T01:18:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T01:20:00,2021-01-15T01:22:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T01:26:00,2021-01-15T01:28:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T01:30:00,2021-01-15T01:32:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T01:36:00,2021-01-15T01:38:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T01:42:00,2021-01-15T01:44:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T01:46:00,2021-01-15T01:52:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T01:56:00,2021-01-15T01:58:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T02:00:00,2021-01-15T02:04:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T02:06:00,2021-01-15T02:08:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T02:10:00,2021-01-15T02:12:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T02:14:00,2021-01-15T02:18:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T02:20:00,2021-01-15T02:24:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T02:26:00,2021-01-15T02:30:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T02:32:00,2021-01-15T02:34:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T02:36:00,2021-01-15T02:40:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T02:42:00,2021-01-15T02:48:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T02:48:00,2021-01-15T02:52:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T02:54:00,2021-01-15T02:56:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T02:58:00,2021-01-15T03:02:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T03:04:00,2021-01-15T03:06:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T03:08:00,2021-01-15T03:12:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T03:14:00,2021-01-15T03:16:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T03:18:00,2021-01-15T03:22:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T03:24:00,2021-01-15T03:28:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T03:30:00,2021-01-15T03:32:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T03:34:00,2021-01-15T03:38:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T03:38:00,2021-01-15T03:44:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T03:46:00,2021-01-15T03:52:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T03:54:00,2021-01-15T03:58:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T03:58:00,2021-01-15T04:02:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T04:02:00,2021-01-15T04:08:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T04:10:00,2021-01-15T04:14:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T04:16:00,2021-01-15T04:18:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T04:20:00,2021-01-15T04:22:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T04:24:00,2021-01-15T04:28:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T04:30:00,2021-01-15T04:34:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T04:36:00,2021-01-15T04:40:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T04:42:00,2021-01-15T04:44:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T04:46:00,2021-01-15T04:50:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T04:52:00,2021-01-15T04:56:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T04:58:00,2021-01-15T05:02:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T05:02:00,2021-01-15T05:06:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T05:08:00,2021-01-15T05:10:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T05:12:00,2021-01-15T05:18:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T05:20:00,2021-01-15T05:22:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T05:24:00,2021-01-15T05:26:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T05:28:00,2021-01-15T05:32:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T05:34:00,2021-01-15T05:40:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T05:42:00,2021-01-15T05:46:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T05:48:00,2021-01-15T05:50:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T05:52:00,2021-01-15T06:00:00,8.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T06:02:00,2021-01-15T06:12:00,10.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T06:14:00,2021-01-15T06:20:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T06:22:00,2021-01-15T06:24:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T06:26:00,2021-01-15T06:32:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T06:34:00,2021-01-15T06:44:00,10.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T06:44:00,2021-01-15T06:54:00,10.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T06:54:00,2021-01-15T06:58:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T07:00:00,2021-01-15T07:36:00,36.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T07:36:00,2021-01-15T07:44:00,8.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T07:46:00,2021-01-15T07:52:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T07:52:00,2021-01-15T08:00:00,8.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T08:00:00,2021-01-15T08:28:00,28.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T08:30:00,2021-01-15T08:38:00,8.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T08:40:00,2021-01-15T08:50:00,10.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T08:50:00,2021-01-15T08:56:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T08:56:00,2021-01-15T09:04:00,8.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T09:04:00,2021-01-15T09:28:00,24.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T09:28:00,2021-01-15T09:32:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T09:34:00,2021-01-15T09:44:00,10.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T09:44:00,2021-01-15T09:54:00,10.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T09:56:00,2021-01-15T10:04:00,8.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T10:04:00,2021-01-15T10:10:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T10:10:00,2021-01-15T10:16:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T10:18:00,2021-01-15T10:32:00,14.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T10:34:00,2021-01-15T10:54:00,20.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T10:56:00,2021-01-15T10:58:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T11:00:00,2021-01-15T11:10:00,10.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T11:10:00,2021-01-15T11:22:00,12.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T11:24:00,2021-01-15T11:32:00,8.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T11:32:00,2021-01-15T11:38:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T11:38:00,2021-01-15T11:44:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T11:46:00,2021-01-15T11:52:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T11:54:00,2021-01-15T11:58:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T12:00:00,2021-01-15T12:22:00,22.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T12:24:00,2021-01-15T12:28:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T12:30:00,2021-01-15T12:44:00,14.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T12:46:00,2021-01-15T12:52:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T12:54:00,2021-01-15T13:02:00,8.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T13:04:00,2021-01-15T13:10:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T13:10:00,2021-01-15T13:18:00,8.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T13:20:00,2021-01-15T13:28:00,8.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T13:30:00,2021-01-15T13:34:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T13:36:00,2021-01-15T13:40:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T13:42:00,2021-01-15T13:50:00,8.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T13:50:00,2021-01-15T13:58:00,8.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T13:58:00,2021-01-15T14:06:00,8.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T14:08:00,2021-01-15T14:14:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T14:14:00,2021-01-15T14:24:00,10.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T14:24:00,2021-01-15T14:56:00,32.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T14:56:00,2021-01-15T15:04:00,8.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T15:06:00,2021-01-15T15:10:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T15:10:00,2021-01-15T15:20:00,10.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T15:22:00,2021-01-15T15:40:00,18.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T15:42:00,2021-01-15T15:46:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T15:48:00,2021-01-15T16:06:00,18.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T16:06:00,2021-01-15T16:28:00,22.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T16:30:00,2021-01-15T16:44:00,14.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T16:44:00,2021-01-15T16:48:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T16:48:00,2021-01-15T16:54:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T16:56:00,2021-01-15T17:02:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T17:04:00,2021-01-15T17:10:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T17:10:00,2021-01-15T17:26:00,16.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T17:28:00,2021-01-15T17:32:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T17:32:00,2021-01-15T17:44:00,12.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T17:46:00,2021-01-15T17:56:00,10.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T17:58:00,2021-01-15T18:04:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T18:06:00,2021-01-15T18:08:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T18:10:00,2021-01-15T18:20:00,10.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T18:22:00,2021-01-15T18:32:00,10.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T18:32:00,2021-01-15T18:38:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T18:40:00,2021-01-15T18:42:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T18:44:00,2021-01-15T18:50:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T18:52:00,2021-01-15T19:00:00,8.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T19:02:00,2021-01-15T19:06:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T19:08:00,2021-01-15T19:10:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T19:12:00,2021-01-15T19:18:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T19:20:00,2021-01-15T19:26:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T19:28:00,2021-01-15T19:32:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T19:34:00,2021-01-15T19:36:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T19:38:00,2021-01-15T19:44:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T19:46:00,2021-01-15T19:52:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T19:52:00,2021-01-15T19:58:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T20:00:00,2021-01-15T20:02:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T20:04:00,2021-01-15T20:10:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T20:10:00,2021-01-15T20:16:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T20:18:00,2021-01-15T20:24:00,6.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T20:24:00,2021-01-15T20:28:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T20:30:00,2021-01-15T20:34:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T20:36:00,2021-01-15T20:40:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T20:42:00,2021-01-15T20:46:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T20:48:00,2021-01-15T20:50:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T20:52:00,2021-01-15T20:56:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T20:58:00,2021-01-15T21:02:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T21:04:00,2021-01-15T21:08:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T21:10:00,2021-01-15T21:12:00,2.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T21:14:00,2021-01-15T21:18:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T21:20:00,2021-01-15T21:24:00,4.0
HARTFORD ROAD CSO,AnW0646,2021-01-15T21:26:00,2021-01-15T21:30:00,4.0
