location_name,permit_number,start_time,stop_time,duration_minutes
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-03-19T04:56:00,2023-03-19T05:24:00,28.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-03-29T19:36:00,2023-03-29T19:50:00,14.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-03-29T19:54:00,2023-03-29T20:40:00,46.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-05-11T17:40:00,2023-05-11T18:22:00,42.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-07-04T20:06:00,2023-07-04T20:16:00,10.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-07-04T21:02:00,2023-07-04T21:34:00,32.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-07-04T21:38:00,2023-07-04T22:24:00,46.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-07-20T21:48:00,2023-07-20T22:20:00,32.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-08-02T16:44:00,2023-08-02T16:58:00,14.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-08-04T12:34:00,2023-08-04T12:46:00,12.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-08-04T19:14:00,2023-08-04T19:46:00,32.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-08-05T13:24:00,2023-08-05T14:20:00,56.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-08-05T15:34:00,2023-08-05T15:48:00,14.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-08-05T17:14:00,2023-08-05T17:38:00,24.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-08-18T22:38:00,2023-08-18T23:00:00,22.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-10-13T02:50:00,2023-10-13T02:56:00,6.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-10-13T18:44:00,2023-10-13T19:06:00,22.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-10-18T17:36:00,2023-10-18T17:42:00,6.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-10-18T17:46:00,2023-10-18T18:04:00,18.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-10-18T18:18:00,2023-10-18T18:36:00,18.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-10-20T06:08:00,2023-10-20T06:44:00,36.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-10-20T06:58:00,2023-10-20T07:02:00,4.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-10-20T07:08:00,2023-10-20T07:12:00,4.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-10-20T12:34:00,2023-10-20T12:48:00,14.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-10-29T13:18:00,2023-10-29T13:22:00,4.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-11-12T01:18:00,2023-11-12T01:22:00,4.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-11-14T13:34:00,2023-11-14T13:48:00,14.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-11-14T13:52:00,2023-11-14T13:58:00,6.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-11-26T02:24:00,2023-11-26T02:28:00,4.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-11-26T06:56:00,2023-11-26T07:00:00,4.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-12-09T08:58:00,2023-12-09T09:04:00,6.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-12-09T10:08:00,2023-12-09T10:18:00,10.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-12-12T07:04:00,2023-12-12T07:22:00,18.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-12-19T09:32:00,2023-12-19T09:36:00,4.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-12-25T19:52:00,2023-12-25T20:52:00,60.0
COLCHESTER HUNTING GATE CSO,COLCHESTER HUNTING GATE CSO,2023-12-31T02:54:00,2023-12-31T03:04:00,10.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-01-01T00:32:00,2023-01-01T00:34:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-01-01T01:26:00,2023-01-01T01:28:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-01-01T13:42:00,2023-01-01T13:44:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-01-01T17:00:00,2023-01-01T17:02:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-01-01T17:04:00,2023-01-01T17:12:00,8.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-01-01T17:16:00,2023-01-01T17:38:00,22.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-01-01T17:40:00,2023-01-01T17:52:00,12.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-01-01T17:54:00,2023-01-01T17:56:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-01-01T18:00:00,2023-01-01T18:04:00,4.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-01-01T18:18:00,2023-01-02T02:32:00,494.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-01-02T02:34:00,2023-01-02T02:50:00,16.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-01-02T02:56:00,2023-01-02T03:00:00,4.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-03-19T04:26:00,2023-03-19T04:46:00,20.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-03-29T19:32:00,2023-03-29T20:12:00,40.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-03-31T17:42:00,2023-03-31T17:56:00,14.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-04-01T20:50:00,2023-04-01T21:56:00,66.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-04-01T21:58:00,2023-04-01T22:08:00,10.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-04-01T22:10:00,2023-04-01T22:12:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-04-01T22:14:00,2023-04-01T22:16:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-04-01T22:44:00,2023-04-01T23:56:00,72.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-04-01T23:58:00,2023-04-03T02:32:00,1594.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-04-10T13:54:00,2023-04-10T13:58:00,4.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-05-05T11:50:00,2023-05-05T11:56:00,6.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-05-11T17:30:00,2023-05-11T18:26:00,56.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-06-29T05:34:00,2023-06-29T05:42:00,8.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-07-04T19:14:00,2023-07-04T19:38:00,24.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-07-04T19:58:00,2023-07-04T20:10:00,12.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-07-04T20:56:00,2023-07-04T22:06:00,70.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-07-12T19:00:00,2023-07-12T19:14:00,14.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-07-14T18:50:00,2023-07-14T18:52:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-07-14T18:54:00,2023-07-14T19:08:00,14.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-07-25T09:06:00,2023-07-25T09:10:00,4.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-07-25T09:16:00,2023-07-25T09:22:00,6.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-07-25T09:44:00,2023-07-25T09:46:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-07-25T09:56:00,2023-07-25T09:58:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-07-25T10:08:00,2023-07-25T10:14:00,6.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-08-02T16:40:00,2023-08-02T16:56:00,16.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-08-04T18:12:00,2023-08-04T18:32:00,20.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-08-04T19:10:00,2023-08-04T19:24:00,14.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-08-05T13:08:00,2023-08-05T13:38:00,30.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-08-05T15:04:00,2023-08-05T15:22:00,18.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-08-05T16:42:00,2023-08-05T17:08:00,26.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-08-18T22:36:00,2023-08-18T23:10:00,34.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-09-01T13:50:00,2023-09-01T14:08:00,18.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-10-13T18:34:00,2023-10-13T18:58:00,24.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-10-18T17:24:00,2023-10-18T18:40:00,76.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-10-18T19:16:00,2023-10-18T19:36:00,20.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-10-20T05:36:00,2023-10-20T07:14:00,98.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-10-20T11:02:00,2023-10-20T11:14:00,12.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-10-20T12:20:00,2023-10-20T12:36:00,16.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-10-28T21:04:00,2023-10-28T21:30:00,26.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-10-28T23:04:00,2023-10-28T23:12:00,8.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-10-29T00:22:00,2023-10-29T00:46:00,24.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-10-29T12:36:00,2023-10-29T12:58:00,22.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-02T05:40:00,2023-11-02T06:00:00,20.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-04T08:30:00,2023-11-04T08:42:00,12.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-13T04:56:00,2023-11-13T05:28:00,32.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-13T05:32:00,2023-11-13T09:04:00,212.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-13T09:08:00,2023-11-13T09:18:00,10.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-13T09:20:00,2023-11-13T09:24:00,4.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-13T09:26:00,2023-11-13T12:12:00,166.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-13T12:14:00,2023-11-13T12:16:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-13T12:18:00,2023-11-13T12:40:00,22.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-13T12:42:00,2023-11-13T12:44:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-13T12:46:00,2023-11-13T12:48:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-13T12:50:00,2023-11-13T15:32:00,162.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-13T15:36:00,2023-11-13T15:38:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-13T15:40:00,2023-11-13T15:42:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-13T15:46:00,2023-11-13T16:04:00,18.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-13T16:06:00,2023-11-13T16:18:00,12.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-13T16:22:00,2023-11-13T17:04:00,42.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-14T13:28:00,2023-11-14T14:16:00,48.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-14T14:18:00,2023-11-14T14:22:00,4.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-14T14:28:00,2023-11-14T14:30:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-14T14:42:00,2023-11-14T14:44:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-14T19:06:00,2023-11-14T19:32:00,26.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-14T19:36:00,2023-11-14T19:38:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-17T11:46:00,2023-11-17T11:56:00,10.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-17T12:04:00,2023-11-17T12:20:00,16.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-17T14:02:00,2023-11-17T14:06:00,4.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-17T14:14:00,2023-11-17T14:22:00,8.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-17T14:58:00,2023-11-17T15:00:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-17T22:06:00,2023-11-17T22:12:00,6.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-17T22:36:00,2023-11-17T22:38:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-17T22:40:00,2023-11-17T22:44:00,4.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-17T23:38:00,2023-11-17T23:44:00,6.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-18T00:32:00,2023-11-18T00:34:00,2.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-18T00:46:00,2023-11-18T01:04:00,18.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-11-18T01:06:00,2023-11-18T01:10:00,4.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-12-12T07:30:00,2023-12-12T07:44:00,14.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-12-19T09:32:00,2023-12-19T09:36:00,4.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-12-25T19:52:00,2023-12-25T20:18:00,26.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-12-31T02:42:00,2023-12-31T02:52:00,10.0
COLCHESTER ST ALBANS ROAD CSO,COLCHESTER ST ALBANS ROAD CSO,2023-12-31T15:36:00,2023-12-31T15:40:00,4.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-01-07T16:18:00,2023-01-07T16:20:00,2.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-01-12T03:44:00,2023-01-12T08:22:00,278.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-01-16T07:42:00,2023-01-16T18:00:00,618.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-03-06T10:58:00,2023-03-06T11:00:00,2.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-03-09T14:04:00,2023-03-09T14:38:00,34.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-03-09T14:50:00,2023-03-09T15:00:00,10.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-03-12T00:42:00,2023-03-12T00:44:00,2.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-03-14T01:36:00,2023-03-14T01:38:00,2.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-03-17T18:04:00,2023-03-17T18:32:00,28.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-03-19T06:00:00,2023-03-19T07:56:00,116.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-03-20T19:28:00,2023-03-20T19:44:00,16.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-03-30T00:00:00,2023-03-30T00:06:00,6.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-03-31T13:08:00,2023-03-31T21:24:00,496.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-04-23T09:32:00,2023-04-23T09:50:00,18.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-04-27T16:28:00,2023-04-27T16:30:00,2.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-04-27T16:42:00,2023-04-27T16:50:00,8.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-05-09T20:46:00,2023-05-09T22:00:00,74.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-05-11T19:20:00,2023-05-11T22:26:00,186.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-06-29T08:38:00,2023-06-29T09:06:00,28.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-07-05T00:00:00,2023-07-05T02:28:00,148.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-07-12T17:56:00,2023-07-12T18:00:00,4.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-07-12T21:06:00,2023-07-12T22:40:00,94.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-07-13T14:36:00,2023-07-13T14:46:00,10.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-07-14T21:50:00,2023-07-15T00:00:00,130.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-07-19T10:26:00,2023-07-19T10:34:00,8.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-09T10:32:00,2023-12-09T16:08:00,336.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-09T23:00:00,2023-12-09T23:12:00,12.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-10T01:00:00,2023-12-10T02:00:00,60.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-10T13:00:00,2023-12-10T14:00:00,60.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-12T05:56:00,2023-12-12T06:16:00,20.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-12T07:56:00,2023-12-16T15:28:00,6212.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-19T03:28:00,2023-12-20T00:44:00,1276.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-19T09:42:00,2023-12-19T09:44:00,2.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-19T09:56:00,2023-12-19T15:14:00,318.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-19T10:30:01,2023-12-19T10:45:01,15.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-20T23:14:00,2023-12-20T23:18:00,4.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-21T11:16:00,2023-12-21T11:20:00,4.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-21T17:16:00,2023-12-21T17:18:00,2.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-23T17:20:00,2023-12-23T17:22:00,2.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-24T11:20:00,2023-12-24T11:22:00,2.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-24T11:22:00,2023-12-24T11:24:00,2.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-24T17:20:00,2023-12-24T17:22:00,2.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-25T11:18:00,2023-12-25T11:22:00,4.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-25T19:10:00,2023-12-25T19:36:00,26.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-25T20:08:00,2023-12-25T22:46:00,158.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-25T20:30:01,2023-12-25T21:45:01,75.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-25T23:00:00,2023-12-26T11:00:00,720.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-27T21:52:00,2023-12-27T21:56:00,4.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-28T14:12:00,2023-12-28T14:20:00,8.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-29T13:40:00,2023-12-29T14:10:00,30.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-31T03:18:00,2023-12-31T05:14:00,116.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-31T03:45:01,2023-12-31T04:15:01,30.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-31T13:46:00,2023-12-31T13:50:00,4.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-31T16:00:00,2023-12-31T17:46:00,106.0
COLCHESTER WATER RECYCLING CENTRE,COLCHESTER WATER RECYCLING CENTRE,2023-12-31T16:45:01,2023-12-31T17:00:01,15.0
COLCHESTER-BOURNE MILL  CSO,COLCHESTER-BOURNE MILL  CSO,2023-07-20T21:45:00,2023-07-20T22:15:00,30.0
COLCHESTER-BOURNE MILL  CSO,COLCHESTER-BOURNE MILL  CSO,2023-08-04T19:15:00,2023-08-04T19:30:00,15.0
COLCHESTER-EAST BAY MAIN INT CSO,COLCHESTER-EAST BAY MAIN INT CSO,2023-03-29T20:00:00,2023-03-29T20:15:00,15.0
COLCHESTER-EAST BAY MAIN INT CSO,COLCHESTER-EAST BAY MAIN INT CSO,2023-03-29T20:15:00,2023-03-29T20:30:00,15.0
COLCHESTER-EAST BAY MAIN INT CSO,COLCHESTER-EAST BAY MAIN INT CSO,2023-05-11T18:00:00,2023-05-11T18:15:00,15.0
COLCHESTER-EAST BAY MAIN INT CSO,COLCHESTER-EAST BAY MAIN INT CSO,2023-08-02T16:45:00,2023-08-02T17:00:00,15.0
