location_name,permit_number,start_time,stop_time,duration_minutes
Waste Water.C.CLACTON-QUEENS RD SP.Inter-Process Pumping.Wash Lane / Collingwood Road CSO.High Level,CLCQSP,2022-02-14T19:26:00,2022-02-14T19:28:00,2.0
Waste Water.C.CLACTON-SHAFT M MANOR WAY TPS.Inter-Process Pumping.Shaft M High Level.High Level,CLSMSM,2022-11-03T09:02:00,2022-11-03T09:08:00,6.0
Waste Water.C.CLACTON-SHAFT M MANOR WAY TPS.Inter-Process Pumping.Shaft M High Level.High Level,CLSMSM,2022-11-03T09:14:00,2022-11-03T20:18:00,664.0
Waste Water.C.CLACTON-WEST RD TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLCWSM,2022-02-15T12:06:00,2022-02-15T12:16:00,10.0
Waste Water.C.CLACTON-WEST RD TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLCWSM,2022-02-20T19:14:00,2022-02-20T19:34:00,20.0
Waste Water.C.CLACTON-WEST RD TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLCWSM,2022-02-20T19:52:00,2022-02-20T20:32:00,40.0
Waste Water.C.CLACTON-WEST RD TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLCWSM,2022-05-19T01:14:00,2022-05-19T02:18:00,64.0
Waste Water.C.CLACTON-WEST RD TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLCWSM,2022-06-18T22:44:00,2022-06-18T23:04:00,20.0
Waste Water.C.CLACTON-WEST RD TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLCWSM,2022-06-18T23:08:00,2022-06-18T23:26:00,18.0
Waste Water.C.CLACTON-WEST RD TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLCWSM,2022-10-20T13:24:00,2022-10-20T13:34:00,10.0
Waste Water.C.CLACTON-WEST RD TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLCWSM,2022-11-03T01:28:00,2022-11-03T02:58:00,90.0
Waste Water.C.CLACTON-WEST RD TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLCWSM,2022-11-03T04:54:00,2022-11-03T06:48:00,114.0
Waste Water.C.CLACTON-WEST RD TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLCWSM,2022-11-03T07:32:00,2022-11-03T09:14:00,102.0
Waste Water.C.CLACTON-WEST RD TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLCWSM,2022-11-03T09:36:00,2022-11-03T12:10:00,154.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-06-05T11:00:00,2022-06-05T19:30:00,510.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-08-16T22:45:00,2022-08-17T14:00:00,915.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-09-30T20:00:00,2022-09-30T21:30:00,90.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-10-20T14:15:00,2022-10-20T22:45:00,510.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-10-21T23:15:00,2022-10-21T23:45:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-10-23T13:45:00,2022-10-24T11:30:00,1305.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-10-24T15:00:00,2022-10-24T15:15:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-10-24T15:30:00,2022-10-24T15:45:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-01T22:00:00,2022-11-01T22:30:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-17T06:45:00,2022-11-18T23:45:00,2460.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-19T00:00:00,2022-11-19T00:15:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-19T03:15:00,2022-11-19T03:30:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-19T11:45:00,2022-11-19T12:15:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-19T14:30:00,2022-11-19T17:00:00,150.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-20T11:45:00,2022-11-20T12:30:00,45.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-20T12:45:00,2022-11-20T13:15:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-20T13:45:00,2022-11-20T14:30:00,45.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-20T14:45:00,2022-11-20T15:15:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-20T15:30:00,2022-11-20T15:45:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-20T16:15:00,2022-11-20T17:00:00,45.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-20T17:15:00,2022-11-20T18:45:00,90.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-20T19:00:00,2022-11-20T19:30:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-20T19:45:00,2022-11-20T20:30:00,45.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-20T20:45:00,2022-11-20T21:15:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-20T21:30:00,2022-11-20T22:00:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-20T22:30:00,2022-11-20T23:00:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-20T23:30:00,2022-11-20T23:45:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-21T00:00:00,2022-11-21T00:30:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-21T01:00:00,2022-11-21T01:30:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-21T02:00:00,2022-11-21T02:15:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-21T02:45:00,2022-11-21T03:00:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-21T03:30:00,2022-11-21T04:00:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-21T04:15:00,2022-11-21T04:30:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-21T04:45:00,2022-11-21T05:00:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-21T06:00:00,2022-11-21T06:15:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-21T06:45:00,2022-11-21T07:00:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-21T07:30:00,2022-11-21T07:45:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-21T08:15:00,2022-11-21T09:15:00,60.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-21T09:30:00,2022-11-21T10:00:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-21T10:15:00,2022-11-21T10:45:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-21T20:45:00,2022-11-23T00:15:00,1650.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T00:30:00,2022-11-23T00:45:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T00:45:00,2022-11-23T01:00:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T01:00:00,2022-11-23T01:30:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T01:30:00,2022-11-23T01:45:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T01:45:00,2022-11-23T02:15:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T02:15:00,2022-11-23T02:30:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T02:45:00,2022-11-23T03:00:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T03:00:00,2022-11-23T03:15:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T03:15:00,2022-11-23T03:45:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T03:45:00,2022-11-23T04:00:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T04:15:00,2022-11-23T04:30:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T04:30:00,2022-11-23T04:45:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T04:45:00,2022-11-23T05:15:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T05:15:00,2022-11-23T05:30:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T05:30:00,2022-11-23T06:00:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T06:00:00,2022-11-23T06:15:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T06:15:00,2022-11-23T06:45:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T06:45:00,2022-11-23T07:00:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T07:00:00,2022-11-23T07:30:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T07:30:00,2022-11-23T07:45:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T07:45:00,2022-11-23T08:15:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T08:15:00,2022-11-23T08:30:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T08:30:00,2022-11-23T09:00:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T09:00:00,2022-11-23T09:15:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-23T09:15:00,2022-11-24T01:15:00,960.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-24T01:15:00,2022-11-24T01:45:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-24T01:45:00,2022-11-24T02:00:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-24T02:00:00,2022-11-24T02:30:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-24T02:30:00,2022-11-24T02:45:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-24T02:45:00,2022-11-24T03:15:00,30.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-24T03:15:00,2022-11-24T03:30:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-24T08:00:00,2022-11-24T09:30:00,90.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-24T17:15:00,2022-11-25T13:45:00,1230.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-25T14:45:00,2022-11-25T15:30:00,45.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-25T18:00:00,2022-11-25T19:00:00,60.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-11-25T20:15:00,2022-11-25T21:00:00,45.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-12-20T08:15:00,2022-12-20T16:45:00,510.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-12-23T17:15:00,2022-12-24T07:00:00,825.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-12-24T08:15:00,2022-12-24T12:30:00,255.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-12-24T13:15:00,2022-12-24T14:00:00,45.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-12-24T16:15:00,2022-12-24T17:00:00,45.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-12-28T16:00:00,2022-12-28T17:45:00,105.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-12-28T20:00:00,2022-12-28T20:15:00,15.0
Waste Water.C.CLAYPOLE STW.Storm Handling.Storm Overflow Flow Meter.Flow,CLAYST,2022-12-31T20:15:00,2023-01-01T01:45:00,330.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-01-02T06:00:00,2022-01-02T07:30:00,90.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-02-18T04:30:00,2022-02-18T06:00:00,90.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-02-18T06:45:00,2022-02-18T08:45:00,120.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-02-19T13:45:00,2022-02-19T14:00:00,15.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-03-16T16:00:00,2022-03-17T02:45:00,645.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-05-04T14:15:00,2022-05-04T15:00:00,45.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-05-11T13:45:00,2022-05-11T14:15:00,30.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-05-18T23:30:00,2022-05-19T00:30:00,60.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-05-30T17:45:00,2022-05-30T18:00:00,15.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-06-05T06:15:00,2022-06-05T08:45:00,150.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-06-05T10:30:00,2022-06-05T14:00:00,210.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-08-16T16:00:00,2022-08-16T17:15:00,75.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-08-16T21:00:00,2022-08-17T07:00:00,600.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-08-17T08:30:00,2022-08-17T08:45:00,15.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-08-17T08:45:00,2022-08-17T10:15:00,90.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-08-25T14:00:00,2022-08-25T14:45:00,45.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-09-08T17:30:00,2022-09-08T18:15:00,45.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-09-30T15:45:00,2022-09-30T16:15:00,30.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-10-05T13:15:00,2022-10-05T13:30:00,15.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-10-20T08:30:00,2022-10-20T17:15:00,525.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-10-21T17:15:00,2022-10-21T19:30:00,135.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-10-23T08:30:00,2022-10-23T16:45:00,495.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-10-23T19:30:00,2022-10-24T00:45:00,315.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-10-29T07:15:00,2022-10-29T08:00:00,45.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-11-06T15:45:00,2022-11-06T16:45:00,60.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-11-17T02:30:00,2022-11-18T14:45:00,2175.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-11-21T21:45:00,2022-11-22T15:00:00,1035.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-11-23T09:15:00,2022-11-23T15:00:00,345.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-11-24T16:15:00,2022-11-25T02:15:00,600.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-12-20T05:45:00,2022-12-20T06:30:00,45.0
Waste Water.C.CLAYPOLE-WELFEN LA TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLAWSM,2022-12-23T12:15:00,2022-12-23T22:45:00,630.0
Waste Water.C.CLIFTON STW.Storm Handling.New Storm Tank Overflow.In Operation,CLIFST,2022-10-24T08:45:00,2022-10-25T12:30:00,1665.0
Waste Water.C.CLIPSTON STW.Storm Handling.Overflow To Storm.In Operation,CLIPST,2022-04-04T05:45:00,2022-04-04T10:30:00,285.0
Waste Water.C.CLIPSTON STW.Storm Handling.Overflow To Storm.In Operation,CLIPST,2022-04-06T16:45:00,2022-04-07T10:30:00,1065.0
Waste Water.C.CLIPSTON STW.Storm Handling.Overflow To Storm.In Operation,CLIPST,2022-05-16T17:00:00,2022-05-16T17:15:00,15.0
Waste Water.C.CLIPSTON STW.Storm Handling.Overflow To Storm.In Operation,CLIPST,2022-05-16T17:15:00,2022-05-17T10:30:00,1035.0
Waste Water.C.CLIPSTON STW.Storm Handling.Overflow To Storm.In Operation,CLIPST,2022-06-30T10:15:00,2022-06-30T10:30:00,15.0
Waste Water.C.CLIPSTON STW.Storm Handling.Overflow To Storm.In Operation,CLIPST,2022-08-25T12:45:00,2022-08-25T13:00:00,15.0
Waste Water.C.CLIPSTON STW.Storm Handling.Overflow To Storm.In Operation,CLIPST,2022-08-27T17:45:00,2022-08-27T19:15:00,90.0
Waste Water.C.CLIPSTON TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLIPSM,2022-02-19T12:45:00,2022-02-19T15:00:00,135.0
Waste Water.C.CLIPSTON TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLIPSM,2022-02-20T18:00:00,2022-02-20T23:00:00,300.0
Waste Water.C.CLIPSTON TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLIPSM,2022-03-16T14:00:00,2022-03-17T10:30:00,1230.0
Waste Water.C.CLIPSTON TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLIPSM,2022-05-18T22:15:00,2022-05-19T01:15:00,180.0
Waste Water.C.CLIPSTON TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLIPSM,2022-06-05T04:30:00,2022-06-05T08:45:00,255.0
Waste Water.C.CLIPSTON TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLIPSM,2022-06-18T21:45:00,2022-06-18T23:45:00,120.0
Waste Water.C.CLIPSTON TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLIPSM,2022-07-22T12:30:00,2022-07-22T14:45:00,135.0
Waste Water.C.CLIPSTON TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLIPSM,2022-07-23T07:15:00,2022-07-23T09:15:00,120.0
Waste Water.C.CLIPSTON TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLIPSM,2022-08-25T13:30:00,2022-08-25T14:45:00,75.0
Waste Water.C.CLIPSTON TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLIPSM,2022-09-05T01:00:00,2022-09-05T02:45:00,105.0
Waste Water.C.CLIPSTON TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLIPSM,2022-10-21T16:45:00,2022-10-21T18:45:00,120.0
Waste Water.C.CLIPSTON TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLIPSM,2022-10-22T22:45:00,2022-10-22T23:15:00,30.0
Waste Water.C.CLIPSTON TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLIPSM,2022-10-23T08:15:00,2022-10-23T14:15:00,360.0
Waste Water.C.CLIPSTON TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLIPSM,2022-10-23T18:00:00,2022-10-24T00:00:00,360.0
Waste Water.C.CLIPSTON TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLIPSM,2022-11-15T13:15:00,2022-11-15T16:00:00,165.0
Waste Water.C.CLIPSTON TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLIPSM,2022-11-17T00:30:00,2022-11-17T22:45:00,1335.0
Waste Water.C.CLIPSTON TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLIPSM,2022-11-21T17:45:00,2022-11-22T04:45:00,660.0
Waste Water.C.CLIPSTON TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLIPSM,2022-11-22T08:30:00,2022-11-22T09:30:00,60.0
Waste Water.C.CLIPSTON TPS.Inter-Process Pumping.Emergency Overflow.In Operation,CLIPSM,2022-11-23T08:45:00,2022-11-23T15:00:00,375.0
Waste Water.C.CLOPHILL STW.Storm Handling.Emergency Overflow.In Operation,CLOHST,2022-02-20T18:00:00,2022-02-20T19:15:00,75.0
Waste Water.C.CLOPHILL STW.Storm Handling.Emergency Overflow.In Operation,CLOHST,2022-02-21T09:00:00,2022-02-21T09:15:00,15.0
Waste Water.C.CLOPHILL STW.Storm Handling.Emergency Overflow.In Operation,CLOHST,2022-03-03T09:15:00,2022-03-03T09:30:00,15.0
Waste Water.C.CLOPHILL STW.Storm Handling.Emergency Overflow.In Operation,CLOHST,2022-03-03T16:00:00,2022-03-03T16:30:00,30.0
Waste Water.C.CLOPHILL STW.Storm Handling.Emergency Overflow.In Operation,CLOHST,2022-03-03T16:45:00,2022-03-03T17:00:00,15.0
Waste Water.C.CLOPHILL STW.Storm Handling.Emergency Overflow.In Operation,CLOHST,2022-03-03T18:30:00,2022-03-03T18:45:00,15.0
Waste Water.C.CLOPHILL STW.Storm Handling.Emergency Overflow.In Operation,CLOHST,2022-03-03T19:00:00,2022-03-03T19:15:00,15.0
Waste Water.C.CLOPHILL STW.Storm Handling.Emergency Overflow.In Operation,CLOHST,2022-03-03T19:30:00,2022-03-03T19:45:00,15.0
Waste Water.C.CLOPHILL STW.Storm Handling.Emergency Overflow.In Operation,CLOHST,2022-03-03T20:00:00,2022-03-03T20:15:00,15.0
Waste Water.C.CLOPHILL STW.Storm Handling.Emergency Overflow.In Operation,CLOHST,2022-03-03T20:15:00,2022-03-03T20:30:00,15.0
Waste Water.C.CLOPHILL STW.Storm Handling.Emergency Overflow.In Operation,CLOHST,2022-03-03T20:45:00,2022-03-03T21:00:00,15.0
Waste Water.C.CLOPHILL STW.Storm Handling.Emergency Overflow.In Operation,CLOHST,2022-03-04T08:15:00,2022-03-04T08:30:00,15.0
